split_id,split_mode,repetition,config_id,policy,scheme,train_rows,train_circuit_configs,train_k_values,train_median_tvd,train_q75_tvd,train_q95_tvd,train_max_tvd,train_valid_rate_tvd_le_0p01,train_valid_rate_tvd_le_0p05,train_valid_rate_tvd_le_0p10,train_median_ssr,train_q25_ssr,train_median_parallel_ssr,train_median_total_shots,train_median_max_backend_shots,train_selection_risk_q95,train_selection_risk_max
stratified_size_rep000,stratified_size,0,b50_lb10_k2_eps0p0025,local_only_offline_aggregate,uniform,300,60,5,0.0,0.004441803183417375,0.008066627041450263,0.0115884279475982,0.99,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.008066627041450263,0.0115884279475982
stratified_size_rep000,stratified_size,0,b50_lb10_k2_eps0p005,aggregate_only_sync,confidence,300,60,5,0.009090196133172499,0.014982107034296938,0.01973870399394233,0.0212823529411766,0.5166666666666667,1.0,1.0,0.385,0.0,0.385,22375.0,12300.0,0.01973870399394233,0.0212823529411766
stratified_size_rep000,stratified_size,0,b50_lb10_k2_eps0p005,aggregate_only_sync,shot_proportional,300,60,5,0.009090196133172499,0.014982107034296938,0.01973870399394233,0.0212823529411766,0.5166666666666667,1.0,1.0,0.385,0.0,0.385,22375.0,12300.0,0.01973870399394233,0.0212823529411766
stratified_size_rep000,stratified_size,0,b50_lb10_k2_eps0p005,aggregate_only_sync,uniform,300,60,5,0.009090196133172499,0.014982107034296938,0.01973870399394233,0.0212823529411766,0.5166666666666667,1.0,1.0,0.385,0.0,0.385,22375.0,12300.0,0.01973870399394233,0.0212823529411766
stratified_size_rep000,stratified_size,0,b50_lb10_k2_eps0p005,hierarchical_local_aggregate,confidence,300,60,5,0.0085639997503432,0.01494743652959345,0.01918526407173113,0.0212823529411766,0.5366666666666666,1.0,1.0,0.385,0.0,0.385,22025.0,12300.0,0.01918526407173113,0.0212823529411766
stratified_size_rep000,stratified_size,0,b50_lb10_k2_eps0p005,hierarchical_local_aggregate,shot_proportional,300,60,5,0.009746976661853049,0.014982107034296938,0.01992745786329873,0.02132190438871465,0.51,1.0,1.0,0.385,0.0,0.385,22025.0,12300.0,0.01992745786329873,0.02132190438871465
stratified_size_rep000,stratified_size,0,b50_lb10_k2_eps0p005,hierarchical_local_aggregate,uniform,300,60,5,0.009746976661853049,0.014982107034296938,0.019867694084086368,0.0212823529411766,0.5133333333333333,1.0,1.0,0.385,0.0,0.385,22025.0,12300.0,0.019867694084086368,0.0212823529411766
stratified_size_rep000,stratified_size,0,b50_lb10_k2_eps0p005,local_only_offline_aggregate,confidence,300,60,5,0.004486980618207775,0.010129130015818874,0.01737018092782095,0.0212823529411766,0.7333333333333333,1.0,1.0,0.07562499999999994,0.0,0.0474999999999999,35300.0,19050.0,0.01737018092782095,0.0212823529411766
stratified_size_rep000,stratified_size,0,b50_lb10_k2_eps0p005,local_only_offline_aggregate,shot_proportional,300,60,5,0.00408305167947855,0.0100832750453988,0.017420515329454763,0.0212823529411766,0.7433333333333333,1.0,1.0,0.07562499999999994,0.0,0.0474999999999999,35300.0,19050.0,0.017420515329454763,0.0212823529411766
stratified_size_rep000,stratified_size,0,b50_lb10_k2_eps0p005,local_only_offline_aggregate,uniform,300,60,5,0.00442427980062145,0.010324892736428877,0.017379896869271733,0.0212823529411766,0.7333333333333333,1.0,1.0,0.07562499999999994,0.0,0.0474999999999999,35300.0,19050.0,0.017379896869271733,0.0212823529411766
stratified_size_rep000,stratified_size,0,b50_lb10_k3_eps0p001,aggregate_only_sync,confidence,300,60,5,0.0,0.0,0.0036771691347270005,0.0053409677419354,1.0,1.0,1.0,0.0,0.0,0.0,50412.5,20000.0,0.0036771691347270005,0.0053409677419354
stratified_size_rep000,stratified_size,0,b50_lb10_k3_eps0p001,aggregate_only_sync,shot_proportional,300,60,5,0.0,0.0,0.0036771691347270005,0.0053409677419354,1.0,1.0,1.0,0.0,0.0,0.0,50412.5,20000.0,0.0036771691347270005,0.0053409677419354
stratified_size_rep000,stratified_size,0,b50_lb10_k3_eps0p001,aggregate_only_sync,uniform,300,60,5,0.0,0.0,0.0036771691347270005,0.0053409677419354,1.0,1.0,1.0,0.0,0.0,0.0,50412.5,20000.0,0.0036771691347270005,0.0053409677419354
stratified_size_rep000,stratified_size,0,b50_lb10_k3_eps0p001,hierarchical_local_aggregate,confidence,300,60,5,0.0,0.0,0.0036357433189512303,0.0060796119074316,1.0,1.0,1.0,0.0,0.0,0.0,50300.0,20000.0,0.0036357433189512303,0.0060796119074316
stratified_size_rep000,stratified_size,0,b50_lb10_k3_eps0p001,hierarchical_local_aggregate,shot_proportional,300,60,5,0.0,0.0,0.0036771691347270005,0.0053409677419354,1.0,1.0,1.0,0.0,0.0,0.0,50300.0,20000.0,0.0036771691347270005,0.0053409677419354
stratified_size_rep000,stratified_size,0,b50_lb10_k3_eps0p001,hierarchical_local_aggregate,uniform,300,60,5,0.0,0.0,0.0036771691347270005,0.0053409677419354,1.0,1.0,1.0,0.0,0.0,0.0,50300.0,20000.0,0.0036771691347270005,0.0053409677419354
