trace_id,circuit_key,algorithm,size,backend,circuit_kind,reference_shots,source_batch_size,sampling_strategy,sampling_seed,qsimbench_materialization_time_seconds,strategy_family,strategy,config_id,shots,tvd_to_reference,saving_vs_reference,stop_reason,last_stability_tvd,checks_performed,strategy_eval_time_seconds,batch_size,lookback_batches,stability,epsilon
qft_7_fake_kyiv,qft_7_circuit,qft,7,fake_kyiv,circuit,20000,50,sequential,0,2.098702661693096,fixed,fixed_15000,,15000,0.018883333333333332,0.25,fixed_budget,,0,0.0029494529590010643,,,,
qft_7_fake_kyiv,qft_7_circuit,qft,7,fake_kyiv,circuit,20000,50,sequential,0,2.098702661693096,fixed,fixed_18000,,18000,0.011638888888888888,0.09999999999999998,fixed_budget,,0,0.003545762039721012,,,,
qft_7_fake_kyiv,qft_7_circuit,qft,7,fake_kyiv,circuit,20000,50,sequential,0,2.098702661693096,stable_shots,stable_shots_b50_lb3_k5_eps0p005,b50_lb3_k5_eps0p005,11250,0.029977777777777794,0.4375,stable,0.0047423423423423325,222,0.015932200476527214,50.0,3.0,5.0,0.005
qft_7_fake_marrakesh,qft_7_circuit,qft,7,fake_marrakesh,circuit,20000,50,sequential,0,1.9835271127521992,fixed,fixed_1000,,1000,0.13509999999999997,0.95,fixed_budget,,0,0.00020825397223234177,,,,
qft_7_fake_marrakesh,qft_7_circuit,qft,7,fake_marrakesh,circuit,20000,50,sequential,0,1.9835271127521992,fixed,fixed_2500,,2500,0.08105,0.875,fixed_budget,,0,0.0004950370639562607,,,,
qft_7_fake_marrakesh,qft_7_circuit,qft,7,fake_marrakesh,circuit,20000,50,sequential,0,1.9835271127521992,fixed,fixed_5000,,5000,0.05275,0.75,fixed_budget,,0,0.0009839115664362907,,,,
qft_7_fake_marrakesh,qft_7_circuit,qft,7,fake_marrakesh,circuit,20000,50,sequential,0,1.9835271127521992,fixed,fixed_10000,,10000,0.03109999999999999,0.5,fixed_budget,,0,0.001963907852768898,,,,
qft_7_fake_marrakesh,qft_7_circuit,qft,7,fake_marrakesh,circuit,20000,50,sequential,0,1.9835271127521992,fixed,fixed_15000,,15000,0.01828333333333334,0.25,fixed_budget,,0,0.002944324165582657,,,,
qft_7_fake_marrakesh,qft_7_circuit,qft,7,fake_marrakesh,circuit,20000,50,sequential,0,1.9835271127521992,fixed,fixed_18000,,18000,0.010883333333333328,0.09999999999999998,fixed_budget,,0,0.0035298923030495644,,,,
qft_7_fake_marrakesh,qft_7_circuit,qft,7,fake_marrakesh,circuit,20000,50,sequential,0,1.9835271127521992,stable_shots,stable_shots_b50_lb3_k5_eps0p005,b50_lb3_k5_eps0p005,11300,0.02696194690265487,0.43500000000000005,stable,0.004358506289932127,223,0.01599940750747919,50.0,3.0,5.0,0.005
qft_7_fake_sherbrooke,qft_7_circuit,qft,7,fake_sherbrooke,circuit,20000,50,sequential,0,1.9593532346189022,fixed,fixed_1000,,1000,0.14450000000000005,0.95,fixed_budget,,0,0.0003651110455393791,,,,
qft_7_fake_sherbrooke,qft_7_circuit,qft,7,fake_sherbrooke,circuit,20000,50,sequential,0,1.9593532346189022,fixed,fixed_2500,,2500,0.08590000000000003,0.875,fixed_budget,,0,0.000506439246237278,,,,
qft_7_fake_sherbrooke,qft_7_circuit,qft,7,fake_sherbrooke,circuit,20000,50,sequential,0,1.9593532346189022,fixed,fixed_5000,,5000,0.05349999999999999,0.75,fixed_budget,,0,0.0009905947372317314,,,,
qft_7_fake_sherbrooke,qft_7_circuit,qft,7,fake_sherbrooke,circuit,20000,50,sequential,0,1.9593532346189022,fixed,fixed_10000,,10000,0.035,0.5,fixed_budget,,0,0.0019676759839057922,,,,
qft_7_fake_sherbrooke,qft_7_circuit,qft,7,fake_sherbrooke,circuit,20000,50,sequential,0,1.9593532346189022,fixed,fixed_15000,,15000,0.018099999999999998,0.25,fixed_budget,,0,0.0029353266581892967,,,,
qft_7_fake_sherbrooke,qft_7_circuit,qft,7,fake_sherbrooke,circuit,20000,50,sequential,0,1.9593532346189022,fixed,fixed_18000,,18000,0.009627777777777777,0.09999999999999998,fixed_budget,,0,0.003529392182826996,,,,
qft_7_fake_sherbrooke,qft_7_circuit,qft,7,fake_sherbrooke,circuit,20000,50,sequential,0,1.9593532346189022,stable_shots,stable_shots_b50_lb3_k5_eps0p005,b50_lb3_k5_eps0p005,11050,0.028056561085972844,0.4475,stable,0.0048590643032089265,218,0.01566391158849001,50.0,3.0,5.0,0.005
qft_7_fake_torino,qft_7_circuit,qft,7,fake_torino,circuit,20000,50,sequential,0,1.9582119584083557,fixed,fixed_1000,,1000,0.15075,0.95,fixed_budget,,0,0.0002107284963130951,,,,
qft_7_fake_torino,qft_7_circuit,qft,7,fake_torino,circuit,20000,50,sequential,0,1.9582119584083557,fixed,fixed_2500,,2500,0.09109999999999994,0.875,fixed_budget,,0,0.0005073603242635727,,,,
qft_7_fake_torino,qft_7_circuit,qft,7,fake_torino,circuit,20000,50,sequential,0,1.9582119584083557,fixed,fixed_5000,,5000,0.06589999999999997,0.75,fixed_budget,,0,0.0009958650916814804,,,,
qft_7_fake_torino,qft_7_circuit,qft,7,fake_torino,circuit,20000,50,sequential,0,1.9582119584083557,fixed,fixed_10000,,10000,0.025500000000000002,0.5,fixed_budget,,0,0.0019719433039426804,,,,
qft_7_fake_torino,qft_7_circuit,qft,7,fake_torino,circuit,20000,50,sequential,0,1.9582119584083557,fixed,fixed_15000,,15000,0.01678333333333332,0.25,fixed_budget,,0,0.0029506664723157883,,,,
qft_7_fake_torino,qft_7_circuit,qft,7,fake_torino,circuit,20000,50,sequential,0,1.9582119584083557,fixed,fixed_18000,,18000,0.010294444444444448,0.09999999999999998,fixed_budget,,0,0.003537776879966259,,,,
qft_7_fake_torino,qft_7_circuit,qft,7,fake_torino,circuit,20000,50,sequential,0,1.9582119584083557,stable_shots,stable_shots_b50_lb3_k5_eps0p005,b50_lb3_k5_eps0p005,11950,0.02233765690376569,0.40249999999999997,stable,0.004196510885752781,236,0.017101134173572063,50.0,3.0,5.0,0.005
