trace_id,circuit_key,algorithm,size,backend,circuit_kind,reference_shots,source_batch_size,sampling_strategy,sampling_seed,qsimbench_materialization_time_seconds,strategy_family,strategy,config_id,shots,tvd_to_reference,saving_vs_reference,stop_reason,last_stability_tvd,checks_performed,strategy_eval_time_seconds,batch_size,lookback_batches,stability,epsilon
qnn_15_fake_kyiv,qnn_15_circuit,qnn,15,fake_kyiv,circuit,20000,50,sequential,0,2.519099581055343,fixed,fixed_10000,,10000,0.3818999999999638,0.5,fixed_budget,,0,0.003074110485613346,,,,
qnn_15_fake_kyiv,qnn_15_circuit,qnn,15,fake_kyiv,circuit,20000,50,sequential,0,2.519099581055343,fixed,fixed_15000,,15000,0.21298333333331396,0.25,fixed_budget,,0,0.0049187615513801575,,,,
qnn_15_fake_kyiv,qnn_15_circuit,qnn,15,fake_kyiv,circuit,20000,50,sequential,0,2.519099581055343,fixed,fixed_18000,,18000,0.09377222222221289,0.09999999999999998,fixed_budget,,0,0.005738753825426102,,,,
qnn_15_fake_kyiv,qnn_15_circuit,qnn,15,fake_kyiv,circuit,20000,50,sequential,0,2.519099581055343,stable_shots,stable_shots_b50_lb3_k5_eps0p005,b50_lb3_k5_eps0p005,20000,0.0,0.0,max_budget,0.007463727959698273,397,1.1920004598796368,50.0,3.0,5.0,0.005
qnn_15_fake_marrakesh,qnn_15_circuit,qnn,15,fake_marrakesh,circuit,20000,50,sequential,0,2.4792142398655415,fixed,fixed_1000,,1000,0.8923000000004297,0.95,fixed_budget,,0,0.00030921492725610733,,,,
qnn_15_fake_marrakesh,qnn_15_circuit,qnn,15,fake_marrakesh,circuit,20000,50,sequential,0,2.4792142398655415,fixed,fixed_2500,,2500,0.7577500000003117,0.875,fixed_budget,,0,0.0007551694288849831,,,,
qnn_15_fake_marrakesh,qnn_15_circuit,qnn,15,fake_marrakesh,circuit,20000,50,sequential,0,2.4792142398655415,fixed,fixed_5000,,5000,0.5834000000001048,0.75,fixed_budget,,0,0.0015177642926573753,,,,
qnn_15_fake_marrakesh,qnn_15_circuit,qnn,15,fake_marrakesh,circuit,20000,50,sequential,0,2.4792142398655415,fixed,fixed_10000,,10000,0.3475999999999684,0.5,fixed_budget,,0,0.0030334927141666412,,,,
qnn_15_fake_marrakesh,qnn_15_circuit,qnn,15,fake_marrakesh,circuit,20000,50,sequential,0,2.4792142398655415,fixed,fixed_15000,,15000,0.19288333333331661,0.25,fixed_budget,,0,0.004577035084366798,,,,
qnn_15_fake_marrakesh,qnn_15_circuit,qnn,15,fake_marrakesh,circuit,20000,50,sequential,0,2.4792142398655415,fixed,fixed_18000,,18000,0.08781111111110301,0.09999999999999998,fixed_budget,,0,0.005750797688961029,,,,
qnn_15_fake_marrakesh,qnn_15_circuit,qnn,15,fake_marrakesh,circuit,20000,50,sequential,0,2.4792142398655415,stable_shots,stable_shots_b50_lb3_k5_eps0p005,b50_lb3_k5_eps0p005,20000,0.0,0.0,max_budget,0.007424055415617877,397,1.0225496720522642,50.0,3.0,5.0,0.005
qnn_15_fake_sherbrooke,qnn_15_circuit,qnn,15,fake_sherbrooke,circuit,20000,50,sequential,0,2.458770561031997,fixed,fixed_1000,,1000,0.9191000000005092,0.95,fixed_budget,,0,0.00030721165239810944,,,,
qnn_15_fake_sherbrooke,qnn_15_circuit,qnn,15,fake_sherbrooke,circuit,20000,50,sequential,0,2.458770561031997,fixed,fixed_2500,,2500,0.8064500000003896,0.875,fixed_budget,,0,0.0007602190598845482,,,,
qnn_15_fake_sherbrooke,qnn_15_circuit,qnn,15,fake_sherbrooke,circuit,20000,50,sequential,0,2.458770561031997,fixed,fixed_5000,,5000,0.6367500000001871,0.75,fixed_budget,,0,0.0015242751687765121,,,,
qnn_15_fake_sherbrooke,qnn_15_circuit,qnn,15,fake_sherbrooke,circuit,20000,50,sequential,0,2.458770561031997,fixed,fixed_10000,,10000,0.3772499999999642,0.5,fixed_budget,,0,0.003056705929338932,,,,
qnn_15_fake_sherbrooke,qnn_15_circuit,qnn,15,fake_sherbrooke,circuit,20000,50,sequential,0,2.458770561031997,fixed,fixed_15000,,15000,0.2130333333333139,0.25,fixed_budget,,0,0.004926146008074284,,,,
qnn_15_fake_sherbrooke,qnn_15_circuit,qnn,15,fake_sherbrooke,circuit,20000,50,sequential,0,2.458770561031997,fixed,fixed_18000,,18000,0.09392222222221318,0.09999999999999998,fixed_budget,,0,0.00568727683275938,,,,
qnn_15_fake_sherbrooke,qnn_15_circuit,qnn,15,fake_sherbrooke,circuit,20000,50,sequential,0,2.458770561031997,stable_shots,stable_shots_b50_lb3_k5_eps0p005,b50_lb3_k5_eps0p005,20000,0.0,0.0,max_budget,0.007465239294710899,397,1.178371399641037,50.0,3.0,5.0,0.005
qnn_15_fake_torino,qnn_15_circuit,qnn,15,fake_torino,circuit,20000,50,sequential,0,2.4708967991173267,fixed,fixed_1000,,1000,0.9106500000004799,0.95,fixed_budget,,0,0.00030998699367046356,,,,
qnn_15_fake_torino,qnn_15_circuit,qnn,15,fake_torino,circuit,20000,50,sequential,0,2.4708967991173267,fixed,fixed_2500,,2500,0.7906000000003549,0.875,fixed_budget,,0,0.0007652193307876587,,,,
qnn_15_fake_torino,qnn_15_circuit,qnn,15,fake_torino,circuit,20000,50,sequential,0,2.4708967991173267,fixed,fixed_5000,,5000,0.622950000000163,0.75,fixed_budget,,0,0.0015189051628112793,,,,
qnn_15_fake_torino,qnn_15_circuit,qnn,15,fake_torino,circuit,20000,50,sequential,0,2.4708967991173267,fixed,fixed_10000,,10000,0.3675499999999656,0.5,fixed_budget,,0,0.003480648621916771,,,,
qnn_15_fake_torino,qnn_15_circuit,qnn,15,fake_torino,circuit,20000,50,sequential,0,2.4708967991173267,fixed,fixed_15000,,15000,0.2070999999999813,0.25,fixed_budget,,0,0.007407091557979584,,,,
qnn_15_fake_torino,qnn_15_circuit,qnn,15,fake_torino,circuit,20000,50,sequential,0,2.4708967991173267,fixed,fixed_18000,,18000,0.09212222222221543,0.09999999999999998,fixed_budget,,0,0.008468692190945148,,,,
qnn_15_fake_torino,qnn_15_circuit,qnn,15,fake_torino,circuit,20000,50,sequential,0,2.4708967991173267,stable_shots,stable_shots_b50_lb3_k5_eps0p005,b50_lb3_k5_eps0p005,20000,0.0,0.0,max_budget,0.007451259445844549,397,1.1349785784259439,50.0,3.0,5.0,0.005
