trace_id,circuit_key,algorithm,size,backend,circuit_kind,reference_shots,source_batch_size,sampling_strategy,sampling_seed,qsimbench_materialization_time_seconds,strategy_family,strategy,config_id,shots,tvd_to_reference,saving_vs_reference,stop_reason,last_stability_tvd,checks_performed,strategy_eval_time_seconds,batch_size,lookback_batches,stability,epsilon
qaoa_4_fake_marrakesh,qaoa_4_circuit,qaoa,4,fake_marrakesh,circuit,20000,50,sequential,0,0.5478982822969556,fixed,fixed_1000,,1000,0.017799999999999983,0.95,fixed_budget,,0,3.337301313877106e-05,,,,
qaoa_4_fake_marrakesh,qaoa_4_circuit,qaoa,4,fake_marrakesh,circuit,20000,50,sequential,0,0.5478982822969556,fixed,fixed_2500,,2500,0.013499999999999996,0.875,fixed_budget,,0,8.005276322364807e-05,,,,
qaoa_4_fake_marrakesh,qaoa_4_circuit,qaoa,4,fake_marrakesh,circuit,20000,50,sequential,0,0.5478982822969556,fixed,fixed_5000,,5000,0.006150000000000004,0.75,fixed_budget,,0,0.00016135536134243011,,,,
qaoa_4_fake_marrakesh,qaoa_4_circuit,qaoa,4,fake_marrakesh,circuit,20000,50,sequential,0,0.5478982822969556,fixed,fixed_10000,,10000,0.0025499999999999755,0.5,fixed_budget,,0,0.0002823946997523308,,,,
qaoa_4_fake_marrakesh,qaoa_4_circuit,qaoa,4,fake_marrakesh,circuit,20000,50,sequential,0,0.5478982822969556,fixed,fixed_15000,,15000,0.001033333333333327,0.25,fixed_budget,,0,0.0003966307267546654,,,,
qaoa_4_fake_marrakesh,qaoa_4_circuit,qaoa,4,fake_marrakesh,circuit,20000,50,sequential,0,0.5478982822969556,fixed,fixed_18000,,18000,0.001588888888888901,0.09999999999999998,fixed_budget,,0,0.0005582263693213463,,,,
qaoa_4_fake_marrakesh,qaoa_4_circuit,qaoa,4,fake_marrakesh,circuit,20000,50,sequential,0,0.5478982822969556,stable_shots,stable_shots_b50_lb3_k5_eps0p005,b50_lb3_k5_eps0p005,2100,0.012816666666666664,0.895,stable,0.004029304029304036,39,0.0005848268046975136,50.0,3.0,5.0,0.005
qaoa_4_fake_sherbrooke,qaoa_4_circuit,qaoa,4,fake_sherbrooke,circuit,20000,50,sequential,0,0.7232160987332463,fixed,fixed_1000,,1000,0.038949999999999985,0.95,fixed_budget,,0,4.229974001646042e-05,,,,
qaoa_4_fake_sherbrooke,qaoa_4_circuit,qaoa,4,fake_sherbrooke,circuit,20000,50,sequential,0,0.7232160987332463,fixed,fixed_2500,,2500,0.024299999999999995,0.875,fixed_budget,,0,0.00010611116886138916,,,,
qaoa_4_fake_sherbrooke,qaoa_4_circuit,qaoa,4,fake_sherbrooke,circuit,20000,50,sequential,0,0.7232160987332463,fixed,fixed_5000,,5000,0.013899999999999992,0.75,fixed_budget,,0,0.00020873546600341797,,,,
qaoa_4_fake_sherbrooke,qaoa_4_circuit,qaoa,4,fake_sherbrooke,circuit,20000,50,sequential,0,0.7232160987332463,fixed,fixed_10000,,10000,0.010350000000000008,0.5,fixed_budget,,0,0.0004452113062143326,,,,
qaoa_4_fake_sherbrooke,qaoa_4_circuit,qaoa,4,fake_sherbrooke,circuit,20000,50,sequential,0,0.7232160987332463,fixed,fixed_15000,,15000,0.004333333333333328,0.25,fixed_budget,,0,0.0006387792527675629,,,,
qaoa_4_fake_sherbrooke,qaoa_4_circuit,qaoa,4,fake_sherbrooke,circuit,20000,50,sequential,0,0.7232160987332463,fixed,fixed_18000,,18000,0.002294444444444442,0.09999999999999998,fixed_budget,,0,0.0007797759026288986,,,,
qaoa_4_fake_sherbrooke,qaoa_4_circuit,qaoa,4,fake_sherbrooke,circuit,20000,50,sequential,0,0.7232160987332463,stable_shots,stable_shots_b50_lb3_k5_eps0p005,b50_lb3_k5_eps0p005,2200,0.02615000000000002,0.89,stable,0.004345898004434586,41,0.0007759286090731621,50.0,3.0,5.0,0.005
qaoa_4_fake_torino,qaoa_4_circuit,qaoa,4,fake_torino,circuit,20000,50,sequential,0,0.7378319604322314,fixed,fixed_1000,,1000,0.02350000000000003,0.95,fixed_budget,,0,3.9165839552879333e-05,,,,
qaoa_4_fake_torino,qaoa_4_circuit,qaoa,4,fake_torino,circuit,20000,50,sequential,0,0.7378319604322314,fixed,fixed_2500,,2500,0.019500000000000024,0.875,fixed_budget,,0,9.474903345108032e-05,,,,
qaoa_4_fake_torino,qaoa_4_circuit,qaoa,4,fake_torino,circuit,20000,50,sequential,0,0.7378319604322314,fixed,fixed_5000,,5000,0.005499999999999949,0.75,fixed_budget,,0,0.00019091088324785233,,,,
qaoa_4_fake_torino,qaoa_4_circuit,qaoa,4,fake_torino,circuit,20000,50,sequential,0,0.7378319604322314,fixed,fixed_10000,,10000,0.002700000000000034,0.5,fixed_budget,,0,0.000376393087208271,,,,
qaoa_4_fake_torino,qaoa_4_circuit,qaoa,4,fake_torino,circuit,20000,50,sequential,0,0.7378319604322314,fixed,fixed_15000,,15000,0.002850000000000001,0.25,fixed_budget,,0,0.0005679456517100334,,,,
qaoa_4_fake_torino,qaoa_4_circuit,qaoa,4,fake_torino,circuit,20000,50,sequential,0,0.7378319604322314,fixed,fixed_18000,,18000,0.0014555555555555437,0.09999999999999998,fixed_budget,,0,0.0006800564005970955,,,,
qaoa_4_fake_torino,qaoa_4_circuit,qaoa,4,fake_torino,circuit,20000,50,sequential,0,0.7378319604322314,stable_shots,stable_shots_b50_lb3_k5_eps0p005,b50_lb3_k5_eps0p005,2750,0.014990909090909103,0.8625,stable,0.004573426573426589,52,0.0008513126522302628,50.0,3.0,5.0,0.005
