trace_id,circuit_key,algorithm,size,backend,circuit_kind,reference_shots,source_batch_size,sampling_strategy,sampling_seed,qsimbench_materialization_time_seconds,strategy_family,strategy,config_id,shots,tvd_to_reference,saving_vs_reference,stop_reason,last_stability_tvd,checks_performed,strategy_eval_time_seconds,batch_size,lookback_batches,stability,epsilon
qaoa_12_fake_sherbrooke,qaoa_12_circuit,qaoa,12,fake_sherbrooke,circuit,20000,50,sequential,0,2.2735932115465403,fixed,fixed_2500,,2500,0.23694999999999486,0.875,fixed_budget,,0,0.0005870005115866661,,,,
qaoa_12_fake_sherbrooke,qaoa_12_circuit,qaoa,12,fake_sherbrooke,circuit,20000,50,sequential,0,2.2735932115465403,fixed,fixed_5000,,5000,0.16939999999999641,0.75,fixed_budget,,0,0.0011282768100500107,,,,
qaoa_12_fake_sherbrooke,qaoa_12_circuit,qaoa,12,fake_sherbrooke,circuit,20000,50,sequential,0,2.2735932115465403,fixed,fixed_10000,,10000,0.09804999999999718,0.5,fixed_budget,,0,0.0022217361256480217,,,,
qaoa_12_fake_sherbrooke,qaoa_12_circuit,qaoa,12,fake_sherbrooke,circuit,20000,50,sequential,0,2.2735932115465403,fixed,fixed_15000,,15000,0.05499999999999878,0.25,fixed_budget,,0,0.003275381401181221,,,,
qaoa_12_fake_sherbrooke,qaoa_12_circuit,qaoa,12,fake_sherbrooke,circuit,20000,50,sequential,0,2.2735932115465403,fixed,fixed_18000,,18000,0.030555555555556543,0.09999999999999998,fixed_budget,,0,0.003919410519301891,,,,
qaoa_12_fake_sherbrooke,qaoa_12_circuit,qaoa,12,fake_sherbrooke,circuit,20000,50,sequential,0,2.2735932115465403,stable_shots,stable_shots_b50_lb3_k5_eps0p005,b50_lb3_k5_eps0p005,20000,0.0,0.0,max_budget,0.004965994962216707,397,0.21622811537235975,50.0,3.0,5.0,0.005
qaoa_12_fake_torino,qaoa_12_circuit,qaoa,12,fake_torino,circuit,20000,50,sequential,0,2.2392784506082535,fixed,fixed_1000,,1000,0.3734499999999896,0.95,fixed_budget,,0,0.0002453150227665901,,,,
qaoa_12_fake_torino,qaoa_12_circuit,qaoa,12,fake_torino,circuit,20000,50,sequential,0,2.2392784506082535,fixed,fixed_2500,,2500,0.23489999999999484,0.875,fixed_budget,,0,0.0005791960284113884,,,,
qaoa_12_fake_torino,qaoa_12_circuit,qaoa,12,fake_torino,circuit,20000,50,sequential,0,2.2392784506082535,fixed,fixed_5000,,5000,0.16029999999999683,0.75,fixed_budget,,0,0.0011226944625377655,,,,
qaoa_12_fake_torino,qaoa_12_circuit,qaoa,12,fake_torino,circuit,20000,50,sequential,0,2.2392784506082535,fixed,fixed_10000,,10000,0.09174999999999753,0.5,fixed_budget,,0,0.0022175684571266174,,,,
qaoa_12_fake_torino,qaoa_12_circuit,qaoa,12,fake_torino,circuit,20000,50,sequential,0,2.2392784506082535,fixed,fixed_15000,,15000,0.05418333333333227,0.25,fixed_budget,,0,0.0033809002488851547,,,,
qaoa_12_fake_torino,qaoa_12_circuit,qaoa,12,fake_torino,circuit,20000,50,sequential,0,2.2392784506082535,fixed,fixed_18000,,18000,0.030261111111112144,0.09999999999999998,fixed_budget,,0,0.003894432447850704,,,,
qaoa_12_fake_torino,qaoa_12_circuit,qaoa,12,fake_torino,circuit,20000,50,sequential,0,2.2392784506082535,stable_shots,stable_shots_b50_lb3_k5_eps0p005,b50_lb3_k5_eps0p005,19350,0.014603875968991684,0.03249999999999997,stable,0.004562742248061909,384,0.2033718079328537,50.0,3.0,5.0,0.005
