trace_id,circuit_key,algorithm,size,backend,circuit_kind,reference_shots,source_batch_size,sampling_strategy,sampling_seed,qsimbench_materialization_time_seconds,strategy_family,strategy,config_id,shots,tvd_to_reference,saving_vs_reference,stop_reason,last_stability_tvd,checks_performed,strategy_eval_time_seconds,batch_size,lookback_batches,stability,epsilon
qft_14_fake_marrakesh,qft_14_circuit,qft,14,fake_marrakesh,circuit,20000,50,sequential,0,2.5701811658218503,fixed,fixed_5000,,5000,0.5546000000000436,0.75,fixed_budget,,0,0.0015069227665662766,,,,
qft_14_fake_marrakesh,qft_14_circuit,qft,14,fake_marrakesh,circuit,20000,50,sequential,0,2.5701811658218503,fixed,fixed_10000,,10000,0.3136499999999726,0.5,fixed_budget,,0,0.002985331229865551,,,,
qft_14_fake_marrakesh,qft_14_circuit,qft,14,fake_marrakesh,circuit,20000,50,sequential,0,2.5701811658218503,fixed,fixed_15000,,15000,0.18426666666665129,0.25,fixed_budget,,0,0.004479491151869297,,,,
qft_14_fake_marrakesh,qft_14_circuit,qft,14,fake_marrakesh,circuit,20000,50,sequential,0,2.5701811658218503,fixed,fixed_18000,,18000,0.08897222222222395,0.09999999999999998,fixed_budget,,0,0.005421122536063194,,,,
qft_14_fake_marrakesh,qft_14_circuit,qft,14,fake_marrakesh,circuit,20000,50,sequential,0,2.5701811658218503,stable_shots,stable_shots_b50_lb3_k5_eps0p005,b50_lb3_k5_eps0p005,20000,0.0,0.0,max_budget,0.00743879093199035,397,1.091594159603119,50.0,3.0,5.0,0.005
qft_14_fake_sherbrooke,qft_14_circuit,qft,14,fake_sherbrooke,circuit,20000,50,sequential,0,2.6747415428981185,fixed,fixed_1000,,1000,0.8940500000003115,0.95,fixed_budget,,0,0.00034506339579820633,,,,
qft_14_fake_sherbrooke,qft_14_circuit,qft,14,fake_sherbrooke,circuit,20000,50,sequential,0,2.6747415428981185,fixed,fixed_2500,,2500,0.7512000000002108,0.875,fixed_budget,,0,0.0008628228679299355,,,,
qft_14_fake_sherbrooke,qft_14_circuit,qft,14,fake_sherbrooke,circuit,20000,50,sequential,0,2.6747415428981185,fixed,fixed_5000,,5000,0.5573000000000475,0.75,fixed_budget,,0,0.0015359381213784218,,,,
qft_14_fake_sherbrooke,qft_14_circuit,qft,14,fake_sherbrooke,circuit,20000,50,sequential,0,2.6747415428981185,fixed,fixed_10000,,10000,0.31539999999997265,0.5,fixed_budget,,0,0.003009578213095665,,,,
qft_14_fake_sherbrooke,qft_14_circuit,qft,14,fake_sherbrooke,circuit,20000,50,sequential,0,2.6747415428981185,fixed,fixed_15000,,15000,0.1854666666666511,0.25,fixed_budget,,0,0.00455732736736536,,,,
qft_14_fake_sherbrooke,qft_14_circuit,qft,14,fake_sherbrooke,circuit,20000,50,sequential,0,2.6747415428981185,fixed,fixed_18000,,18000,0.08861111111111312,0.09999999999999998,fixed_budget,,0,0.005792885087430477,,,,
qft_14_fake_sherbrooke,qft_14_circuit,qft,14,fake_sherbrooke,circuit,20000,50,sequential,0,2.6747415428981185,stable_shots,stable_shots_b50_lb3_k5_eps0p005,b50_lb3_k5_eps0p005,20000,0.0,0.0,max_budget,0.007435768261965176,397,1.0629693940281868,50.0,3.0,5.0,0.005
qft_14_fake_torino,qft_14_circuit,qft,14,fake_torino,circuit,20000,50,sequential,0,2.6379622714594007,fixed,fixed_1000,,1000,0.8959000000003065,0.95,fixed_budget,,0,0.00030573830008506775,,,,
qft_14_fake_torino,qft_14_circuit,qft,14,fake_torino,circuit,20000,50,sequential,0,2.6379622714594007,fixed,fixed_2500,,2500,0.7548500000002081,0.875,fixed_budget,,0,0.0007591163739562035,,,,
qft_14_fake_torino,qft_14_circuit,qft,14,fake_torino,circuit,20000,50,sequential,0,2.6379622714594007,fixed,fixed_5000,,5000,0.5576000000000447,0.75,fixed_budget,,0,0.0015149982646107674,,,,
qft_14_fake_torino,qft_14_circuit,qft,14,fake_torino,circuit,20000,50,sequential,0,2.6379622714594007,fixed,fixed_10000,,10000,0.31474999999997233,0.5,fixed_budget,,0,0.003001181408762932,,,,
qft_14_fake_torino,qft_14_circuit,qft,14,fake_torino,circuit,20000,50,sequential,0,2.6379622714594007,fixed,fixed_15000,,15000,0.18504999999998462,0.25,fixed_budget,,0,0.015547722578048706,,,,
qft_14_fake_torino,qft_14_circuit,qft,14,fake_torino,circuit,20000,50,sequential,0,2.6379622714594007,fixed,fixed_18000,,18000,0.089016666666669,0.09999999999999998,fixed_budget,,0,0.013356674462556839,,,,
qft_14_fake_torino,qft_14_circuit,qft,14,fake_torino,circuit,20000,50,sequential,0,2.6379622714594007,stable_shots,stable_shots_b50_lb3_k5_eps0p005,b50_lb3_k5_eps0p005,20000,0.0,0.0,max_budget,0.007435012594458815,397,1.111079697497189,50.0,3.0,5.0,0.005
