trace_id,circuit_key,algorithm,size,backend,circuit_kind,reference_shots,source_batch_size,sampling_strategy,sampling_seed,qsimbench_materialization_time_seconds,strategy_family,strategy,config_id,shots,tvd_to_reference,saving_vs_reference,stop_reason,last_stability_tvd,checks_performed,strategy_eval_time_seconds,batch_size,lookback_batches,stability,epsilon
vqe_14_fake_marrakesh,vqe_14_circuit,vqe,14,fake_marrakesh,circuit,20000,50,sequential,0,0.9745849659666419,fixed,fixed_10000,,10000,0.023600000000000232,0.5,fixed_budget,,0,0.0006113778799772263,,,,
vqe_14_fake_marrakesh,vqe_14_circuit,vqe,14,fake_marrakesh,circuit,20000,50,sequential,0,0.9745849659666419,fixed,fixed_15000,,15000,0.015700000000000207,0.25,fixed_budget,,0,0.0009028185158967972,,,,
vqe_14_fake_marrakesh,vqe_14_circuit,vqe,14,fake_marrakesh,circuit,20000,50,sequential,0,0.9745849659666419,fixed,fixed_18000,,18000,0.0066111111111110486,0.09999999999999998,fixed_budget,,0,0.0010901028290390968,,,,
vqe_14_fake_marrakesh,vqe_14_circuit,vqe,14,fake_marrakesh,circuit,20000,50,sequential,0,0.9745849659666419,stable_shots,stable_shots_b50_lb3_k5_eps0p005,b50_lb3_k5_eps0p005,4750,0.04066842105263112,0.7625,stable,0.004585812356979371,92,0.005265247076749802,50.0,3.0,5.0,0.005
vqe_14_fake_sherbrooke,vqe_14_circuit,vqe,14,fake_sherbrooke,circuit,20000,50,sequential,0,1.3150838511064649,fixed,fixed_1000,,1000,0.14114999999999805,0.95,fixed_budget,,0,0.00011171214282512665,,,,
vqe_14_fake_sherbrooke,vqe_14_circuit,vqe,14,fake_sherbrooke,circuit,20000,50,sequential,0,1.3150838511064649,fixed,fixed_2500,,2500,0.09519999999999872,0.875,fixed_budget,,0,0.0002717049792408943,,,,
vqe_14_fake_sherbrooke,vqe_14_circuit,vqe,14,fake_sherbrooke,circuit,20000,50,sequential,0,1.3150838511064649,fixed,fixed_5000,,5000,0.06714999999999902,0.75,fixed_budget,,0,0.000551263801753521,,,,
vqe_14_fake_sherbrooke,vqe_14_circuit,vqe,14,fake_sherbrooke,circuit,20000,50,sequential,0,1.3150838511064649,fixed,fixed_10000,,10000,0.03949999999999975,0.5,fixed_budget,,0,0.0011580921709537506,,,,
vqe_14_fake_sherbrooke,vqe_14_circuit,vqe,14,fake_sherbrooke,circuit,20000,50,sequential,0,1.3150838511064649,fixed,fixed_15000,,15000,0.02123333333333353,0.25,fixed_budget,,0,0.001724674366414547,,,,
vqe_14_fake_sherbrooke,vqe_14_circuit,vqe,14,fake_sherbrooke,circuit,20000,50,sequential,0,1.3150838511064649,fixed,fixed_18000,,18000,0.011744444444444748,0.09999999999999998,fixed_budget,,0,0.0020581064745783806,,,,
vqe_14_fake_sherbrooke,vqe_14_circuit,vqe,14,fake_sherbrooke,circuit,20000,50,sequential,0,1.3150838511064649,stable_shots,stable_shots_b50_lb3_k5_eps0p005,b50_lb3_k5_eps0p005,8400,0.04719523809523759,0.5800000000000001,stable,0.0046861471861471245,165,0.024124628864228725,50.0,3.0,5.0,0.005
vqe_14_fake_torino,vqe_14_circuit,vqe,14,fake_torino,circuit,20000,50,sequential,0,1.2341056810691953,fixed,fixed_1000,,1000,0.13784999999999842,0.95,fixed_budget,,0,9.63117927312851e-05,,,,
vqe_14_fake_torino,vqe_14_circuit,vqe,14,fake_torino,circuit,20000,50,sequential,0,1.2341056810691953,fixed,fixed_2500,,2500,0.09354999999999876,0.875,fixed_budget,,0,0.000237991102039814,,,,
vqe_14_fake_torino,vqe_14_circuit,vqe,14,fake_torino,circuit,20000,50,sequential,0,1.2341056810691953,fixed,fixed_5000,,5000,0.06219999999999901,0.75,fixed_budget,,0,0.00046963896602392197,,,,
vqe_14_fake_torino,vqe_14_circuit,vqe,14,fake_torino,circuit,20000,50,sequential,0,1.2341056810691953,fixed,fixed_10000,,10000,0.036449999999999844,0.5,fixed_budget,,0,0.000928778201341629,,,,
vqe_14_fake_torino,vqe_14_circuit,vqe,14,fake_torino,circuit,20000,50,sequential,0,1.2341056810691953,fixed,fixed_15000,,15000,0.02371666666666674,0.25,fixed_budget,,0,0.0013912133872509003,,,,
vqe_14_fake_torino,vqe_14_circuit,vqe,14,fake_torino,circuit,20000,50,sequential,0,1.2341056810691953,fixed,fixed_18000,,18000,0.011688888888889156,0.09999999999999998,fixed_budget,,0,0.0016710041090846062,,,,
vqe_14_fake_torino,vqe_14_circuit,vqe,14,fake_torino,circuit,20000,50,sequential,0,1.2341056810691953,stable_shots,stable_shots_b50_lb3_k5_eps0p005,b50_lb3_k5_eps0p005,7950,0.04270345911949597,0.6025,stable,0.004088050314465339,156,0.029827184975147247,50.0,3.0,5.0,0.005
