trace_id,circuit_key,algorithm,size,backend,circuit_kind,reference_shots,source_batch_size,sampling_strategy,sampling_seed,qsimbench_materialization_time_seconds,strategy_family,strategy,config_id,shots,tvd_to_reference,saving_vs_reference,stop_reason,last_stability_tvd,checks_performed,strategy_eval_time_seconds,batch_size,lookback_batches,stability,epsilon
qft_5_fake_marrakesh,qft_5_circuit,qft,5,fake_marrakesh,circuit,20000,50,sequential,0,1.2884793216362596,fixed,fixed_1000,,1000,0.06970000000000001,0.95,fixed_budget,,0,0.0001224922016263008,,,,
qft_5_fake_marrakesh,qft_5_circuit,qft,5,fake_marrakesh,circuit,20000,50,sequential,0,1.2884793216362596,fixed,fixed_2500,,2500,0.04165,0.875,fixed_budget,,0,0.00030098017305135727,,,,
qft_5_fake_marrakesh,qft_5_circuit,qft,5,fake_marrakesh,circuit,20000,50,sequential,0,1.2884793216362596,fixed,fixed_5000,,5000,0.02464999999999999,0.75,fixed_budget,,0,0.0006053457036614418,,,,
qft_5_fake_marrakesh,qft_5_circuit,qft,5,fake_marrakesh,circuit,20000,50,sequential,0,1.2884793216362596,fixed,fixed_10000,,10000,0.016300000000000002,0.5,fixed_budget,,0,0.0012484434992074966,,,,
qft_5_fake_marrakesh,qft_5_circuit,qft,5,fake_marrakesh,circuit,20000,50,sequential,0,1.2884793216362596,fixed,fixed_15000,,15000,0.009333333333333336,0.25,fixed_budget,,0,0.0018584281206130981,,,,
qft_5_fake_marrakesh,qft_5_circuit,qft,5,fake_marrakesh,circuit,20000,50,sequential,0,1.2884793216362596,fixed,fixed_18000,,18000,0.0052777777777777805,0.09999999999999998,fixed_budget,,0,0.00231141597032547,,,,
qft_5_fake_marrakesh,qft_5_circuit,qft,5,fake_marrakesh,circuit,20000,50,sequential,0,1.2884793216362596,stable_shots,stable_shots_b50_lb3_k5_eps0p005,b50_lb3_k5_eps0p005,6300,0.022786507936507938,0.685,stable,0.003615950445218733,123,0.003986626863479614,50.0,3.0,5.0,0.005
qft_5_fake_sherbrooke,qft_5_circuit,qft,5,fake_sherbrooke,circuit,20000,50,sequential,0,1.3583934381604195,fixed,fixed_1000,,1000,0.05885000000000001,0.95,fixed_budget,,0,0.00012774206697940826,,,,
qft_5_fake_sherbrooke,qft_5_circuit,qft,5,fake_sherbrooke,circuit,20000,50,sequential,0,1.3583934381604195,fixed,fixed_2500,,2500,0.0373,0.875,fixed_budget,,0,0.0003085443750023842,,,,
qft_5_fake_sherbrooke,qft_5_circuit,qft,5,fake_sherbrooke,circuit,20000,50,sequential,0,1.3583934381604195,fixed,fixed_5000,,5000,0.02725,0.75,fixed_budget,,0,0.0006232699379324913,,,,
qft_5_fake_sherbrooke,qft_5_circuit,qft,5,fake_sherbrooke,circuit,20000,50,sequential,0,1.3583934381604195,fixed,fixed_10000,,10000,0.0173,0.5,fixed_budget,,0,0.001237933523952961,,,,
qft_5_fake_sherbrooke,qft_5_circuit,qft,5,fake_sherbrooke,circuit,20000,50,sequential,0,1.3583934381604195,fixed,fixed_15000,,15000,0.009899999999999999,0.25,fixed_budget,,0,0.0019252737984061241,,,,
qft_5_fake_sherbrooke,qft_5_circuit,qft,5,fake_sherbrooke,circuit,20000,50,sequential,0,1.3583934381604195,fixed,fixed_18000,,18000,0.005233333333333335,0.09999999999999998,fixed_budget,,0,0.0023024892434477806,,,,
qft_5_fake_sherbrooke,qft_5_circuit,qft,5,fake_sherbrooke,circuit,20000,50,sequential,0,1.3583934381604195,stable_shots,stable_shots_b50_lb3_k5_eps0p005,b50_lb3_k5_eps0p005,6000,0.024283333333333323,0.7,stable,0.00373076923076923,117,0.003785405308008194,50.0,3.0,5.0,0.005
qft_5_fake_torino,qft_5_circuit,qft,5,fake_torino,circuit,20000,50,sequential,0,1.2572199674323201,fixed,fixed_1000,,1000,0.07570000000000002,0.95,fixed_budget,,0,0.00017968937754631042,,,,
qft_5_fake_torino,qft_5_circuit,qft,5,fake_torino,circuit,20000,50,sequential,0,1.2572199674323201,fixed,fixed_2500,,2500,0.04715,0.875,fixed_budget,,0,0.00032461434602737427,,,,
qft_5_fake_torino,qft_5_circuit,qft,5,fake_torino,circuit,20000,50,sequential,0,1.2572199674323201,fixed,fixed_5000,,5000,0.029750000000000006,0.75,fixed_budget,,0,0.0006450209766626358,,,,
qft_5_fake_torino,qft_5_circuit,qft,5,fake_torino,circuit,20000,50,sequential,0,1.2572199674323201,fixed,fixed_10000,,10000,0.01589999999999999,0.5,fixed_budget,,0,0.0013062730431556702,,,,
qft_5_fake_torino,qft_5_circuit,qft,5,fake_torino,circuit,20000,50,sequential,0,1.2572199674323201,fixed,fixed_15000,,15000,0.009950000000000007,0.25,fixed_budget,,0,0.0019428981468081474,,,,
qft_5_fake_torino,qft_5_circuit,qft,5,fake_torino,circuit,20000,50,sequential,0,1.2572199674323201,fixed,fixed_18000,,18000,0.006588888888888891,0.09999999999999998,fixed_budget,,0,0.002383701503276825,,,,
qft_5_fake_torino,qft_5_circuit,qft,5,fake_torino,circuit,20000,50,sequential,0,1.2572199674323201,stable_shots,stable_shots_b50_lb3_k5_eps0p005,b50_lb3_k5_eps0p005,5750,0.025469565217391302,0.7125,stable,0.004189440993788823,112,0.0036993026733398438,50.0,3.0,5.0,0.005
