trace_id,circuit_key,algorithm,size,backend,circuit_kind,reference_shots,source_batch_size,sampling_strategy,sampling_seed,qsimbench_materialization_time_seconds,strategy_family,strategy,config_id,shots,tvd_to_reference,saving_vs_reference,stop_reason,last_stability_tvd,checks_performed,strategy_eval_time_seconds,batch_size,lookback_batches,stability,epsilon
qaoa_13_fake_marrakesh,qaoa_13_circuit,qaoa,13,fake_marrakesh,circuit,20000,50,sequential,0,2.1539773968979716,fixed,fixed_5000,,5000,0.17479999999999543,0.75,fixed_budget,,0,0.0011171149089932442,,,,
qaoa_13_fake_marrakesh,qaoa_13_circuit,qaoa,13,fake_marrakesh,circuit,20000,50,sequential,0,2.1539773968979716,fixed,fixed_10000,,10000,0.10254999999999624,0.5,fixed_budget,,0,0.0022031404078006744,,,,
qaoa_13_fake_marrakesh,qaoa_13_circuit,qaoa,13,fake_marrakesh,circuit,20000,50,sequential,0,2.1539773968979716,fixed,fixed_15000,,15000,0.057216666666664966,0.25,fixed_budget,,0,0.003259669989347458,,,,
qaoa_13_fake_marrakesh,qaoa_13_circuit,qaoa,13,fake_marrakesh,circuit,20000,50,sequential,0,2.1539773968979716,fixed,fixed_18000,,18000,0.030133333333334608,0.09999999999999998,fixed_budget,,0,0.0038885101675987244,,,,
qaoa_13_fake_marrakesh,qaoa_13_circuit,qaoa,13,fake_marrakesh,circuit,20000,50,sequential,0,2.1539773968979716,stable_shots,stable_shots_b50_lb3_k5_eps0p005,b50_lb3_k5_eps0p005,19200,0.01704374999999977,0.040000000000000036,stable,0.004881069553805676,381,0.19592718221247196,50.0,3.0,5.0,0.005
qaoa_13_fake_sherbrooke,qaoa_13_circuit,qaoa,13,fake_sherbrooke,circuit,20000,50,sequential,0,2.2028853511437774,fixed,fixed_1000,,1000,0.4424999999999898,0.95,fixed_budget,,0,0.00026541296392679214,,,,
qaoa_13_fake_sherbrooke,qaoa_13_circuit,qaoa,13,fake_sherbrooke,circuit,20000,50,sequential,0,2.2028853511437774,fixed,fixed_2500,,2500,0.31254999999999056,0.875,fixed_budget,,0,0.0006325980648398399,,,,
qaoa_13_fake_sherbrooke,qaoa_13_circuit,qaoa,13,fake_sherbrooke,circuit,20000,50,sequential,0,2.2028853511437774,fixed,fixed_5000,,5000,0.21544999999999143,0.75,fixed_budget,,0,0.0012255199253559113,,,,
qaoa_13_fake_sherbrooke,qaoa_13_circuit,qaoa,13,fake_sherbrooke,circuit,20000,50,sequential,0,2.2028853511437774,fixed,fixed_10000,,10000,0.1265499999999945,0.5,fixed_budget,,0,0.0024920981377363205,,,,
qaoa_13_fake_sherbrooke,qaoa_13_circuit,qaoa,13,fake_sherbrooke,circuit,20000,50,sequential,0,2.2028853511437774,fixed,fixed_15000,,15000,0.07283333333333036,0.25,fixed_budget,,0,0.0035254638642072678,,,,
qaoa_13_fake_sherbrooke,qaoa_13_circuit,qaoa,13,fake_sherbrooke,circuit,20000,50,sequential,0,2.2028853511437774,fixed,fixed_18000,,18000,0.0378722222222223,0.09999999999999998,fixed_budget,,0,0.004176235757768154,,,,
qaoa_13_fake_sherbrooke,qaoa_13_circuit,qaoa,13,fake_sherbrooke,circuit,20000,50,sequential,0,2.2028853511437774,stable_shots,stable_shots_b50_lb3_k5_eps0p005,b50_lb3_k5_eps0p005,20000,0.0,0.0,max_budget,0.005475440806045478,397,0.2833495391532779,50.0,3.0,5.0,0.005
qaoa_13_fake_torino,qaoa_13_circuit,qaoa,13,fake_torino,circuit,20000,50,sequential,0,2.2480216277763247,fixed,fixed_1000,,1000,0.44584999999999003,0.95,fixed_budget,,0,0.0002652723342180252,,,,
qaoa_13_fake_torino,qaoa_13_circuit,qaoa,13,fake_torino,circuit,20000,50,sequential,0,2.2480216277763247,fixed,fixed_2500,,2500,0.30489999999999107,0.875,fixed_budget,,0,0.0006331792101264,,,,
qaoa_13_fake_torino,qaoa_13_circuit,qaoa,13,fake_torino,circuit,20000,50,sequential,0,2.2480216277763247,fixed,fixed_5000,,5000,0.21449999999999173,0.75,fixed_budget,,0,0.00123536866158247,,,,
qaoa_13_fake_torino,qaoa_13_circuit,qaoa,13,fake_torino,circuit,20000,50,sequential,0,2.2480216277763247,fixed,fixed_10000,,10000,0.12514999999999477,0.5,fixed_budget,,0,0.0023880209773778915,,,,
qaoa_13_fake_torino,qaoa_13_circuit,qaoa,13,fake_torino,circuit,20000,50,sequential,0,2.2480216277763247,fixed,fixed_15000,,15000,0.07024999999999754,0.25,fixed_budget,,0,0.0035184891894459724,,,,
qaoa_13_fake_torino,qaoa_13_circuit,qaoa,13,fake_torino,circuit,20000,50,sequential,0,2.2480216277763247,fixed,fixed_18000,,18000,0.037133333333333664,0.09999999999999998,fixed_budget,,0,0.00419794674962759,,,,
qaoa_13_fake_torino,qaoa_13_circuit,qaoa,13,fake_torino,circuit,20000,50,sequential,0,2.2480216277763247,stable_shots,stable_shots_b50_lb3_k5_eps0p005,b50_lb3_k5_eps0p005,20000,0.0,0.0,max_budget,0.005567380352644986,397,0.2774856835603714,50.0,3.0,5.0,0.005
