trace_id,circuit_key,algorithm,size,backend,circuit_kind,reference_shots,source_batch_size,sampling_strategy,sampling_seed,qsimbench_materialization_time_seconds,strategy_family,strategy,config_id,shots,tvd_to_reference,saving_vs_reference,stop_reason,last_stability_tvd,checks_performed,strategy_eval_time_seconds,batch_size,lookback_batches,stability,epsilon
qft_9_fake_kyiv,qft_9_circuit,qft,9,fake_kyiv,circuit,20000,50,sequential,0,2.458754881285131,fixed,fixed_18000,,18000,0.02159444444444448,0.09999999999999998,fixed_budget,,0,0.004468769766390324,,,,
qft_9_fake_kyiv,qft_9_circuit,qft,9,fake_kyiv,circuit,20000,50,sequential,0,2.458754881285131,stable_shots,stable_shots_b50_lb3_k5_eps0p005,b50_lb3_k5_eps0p005,20000,0.0,0.0,max_budget,0.005480478589420643,397,0.08592276740819216,50.0,3.0,5.0,0.005
qft_9_fake_marrakesh,qft_9_circuit,qft,9,fake_marrakesh,circuit,20000,50,sequential,0,2.4499618373811245,fixed,fixed_1000,,1000,0.28099999999999997,0.95,fixed_budget,,0,0.00025720708072185516,,,,
qft_9_fake_marrakesh,qft_9_circuit,qft,9,fake_marrakesh,circuit,20000,50,sequential,0,2.4499618373811245,fixed,fixed_2500,,2500,0.1732999999999998,0.875,fixed_budget,,0,0.0007459726184606552,,,,
qft_9_fake_marrakesh,qft_9_circuit,qft,9,fake_marrakesh,circuit,20000,50,sequential,0,2.4499618373811245,fixed,fixed_5000,,5000,0.11580000000000004,0.75,fixed_budget,,0,0.0011665280908346176,,,,
qft_9_fake_marrakesh,qft_9_circuit,qft,9,fake_marrakesh,circuit,20000,50,sequential,0,2.4499618373811245,fixed,fixed_10000,,10000,0.06600000000000002,0.5,fixed_budget,,0,0.002442113123834133,,,,
qft_9_fake_marrakesh,qft_9_circuit,qft,9,fake_marrakesh,circuit,20000,50,sequential,0,2.4499618373811245,fixed,fixed_15000,,15000,0.03718333333333334,0.25,fixed_budget,,0,0.003537967801094055,,,,
qft_9_fake_marrakesh,qft_9_circuit,qft,9,fake_marrakesh,circuit,20000,50,sequential,0,2.4499618373811245,fixed,fixed_18000,,18000,0.020694444444444467,0.09999999999999998,fixed_budget,,0,0.004192777909338474,,,,
qft_9_fake_marrakesh,qft_9_circuit,qft,9,fake_marrakesh,circuit,20000,50,sequential,0,2.4499618373811245,stable_shots,stable_shots_b50_lb3_k5_eps0p005,b50_lb3_k5_eps0p005,20000,0.0,0.0,max_budget,0.005602518891687652,397,0.08616416435688734,50.0,3.0,5.0,0.005
qft_9_fake_sherbrooke,qft_9_circuit,qft,9,fake_sherbrooke,circuit,20000,50,sequential,0,2.3988905688747764,fixed,fixed_1000,,1000,0.27844999999999986,0.95,fixed_budget,,0,0.0005146246403455734,,,,
qft_9_fake_sherbrooke,qft_9_circuit,qft,9,fake_sherbrooke,circuit,20000,50,sequential,0,2.3988905688747764,fixed,fixed_2500,,2500,0.1805999999999998,0.875,fixed_budget,,0,0.0008438872173428535,,,,
qft_9_fake_sherbrooke,qft_9_circuit,qft,9,fake_sherbrooke,circuit,20000,50,sequential,0,2.3988905688747764,fixed,fixed_5000,,5000,0.11465000000000004,0.75,fixed_budget,,0,0.001637328416109085,,,,
qft_9_fake_sherbrooke,qft_9_circuit,qft,9,fake_sherbrooke,circuit,20000,50,sequential,0,2.3988905688747764,fixed,fixed_10000,,10000,0.06554999999999996,0.5,fixed_budget,,0,0.003764556720852852,,,,
qft_9_fake_sherbrooke,qft_9_circuit,qft,9,fake_sherbrooke,circuit,20000,50,sequential,0,2.3988905688747764,fixed,fixed_15000,,15000,0.03528333333333335,0.25,fixed_budget,,0,0.005427624098956585,,,,
qft_9_fake_sherbrooke,qft_9_circuit,qft,9,fake_sherbrooke,circuit,20000,50,sequential,0,2.3988905688747764,fixed,fixed_18000,,18000,0.020905555555555563,0.09999999999999998,fixed_budget,,0,0.005469393916428089,,,,
qft_9_fake_sherbrooke,qft_9_circuit,qft,9,fake_sherbrooke,circuit,20000,50,sequential,0,2.3988905688747764,stable_shots,stable_shots_b50_lb3_k5_eps0p005,b50_lb3_k5_eps0p005,20000,0.0,0.0,max_budget,0.005517128463476068,397,0.0858152350410819,50.0,3.0,5.0,0.005
qft_9_fake_torino,qft_9_circuit,qft,9,fake_torino,circuit,20000,50,sequential,0,2.4603276774287224,fixed,fixed_1000,,1000,0.26374999999999954,0.95,fixed_budget,,0,0.0002776654437184334,,,,
qft_9_fake_torino,qft_9_circuit,qft,9,fake_torino,circuit,20000,50,sequential,0,2.4603276774287224,fixed,fixed_2500,,2500,0.16909999999999986,0.875,fixed_budget,,0,0.0006981417536735535,,,,
qft_9_fake_torino,qft_9_circuit,qft,9,fake_torino,circuit,20000,50,sequential,0,2.4603276774287224,fixed,fixed_5000,,5000,0.1153000000000001,0.75,fixed_budget,,0,0.001160486601293087,,,,
qft_9_fake_torino,qft_9_circuit,qft,9,fake_torino,circuit,20000,50,sequential,0,2.4603276774287224,fixed,fixed_10000,,10000,0.06554999999999994,0.5,fixed_budget,,0,0.0024307221174240112,,,,
qft_9_fake_torino,qft_9_circuit,qft,9,fake_torino,circuit,20000,50,sequential,0,2.4603276774287224,fixed,fixed_15000,,15000,0.03544999999999999,0.25,fixed_budget,,0,0.00356204342097044,,,,
qft_9_fake_torino,qft_9_circuit,qft,9,fake_torino,circuit,20000,50,sequential,0,2.4603276774287224,fixed,fixed_18000,,18000,0.021288888888888927,0.09999999999999998,fixed_budget,,0,0.004263080656528473,,,,
qft_9_fake_torino,qft_9_circuit,qft,9,fake_torino,circuit,20000,50,sequential,0,2.4603276774287224,stable_shots,stable_shots_b50_lb3_k5_eps0p005,b50_lb3_k5_eps0p005,20000,0.0,0.0,max_budget,0.005617254408060447,397,0.07985870819538832,50.0,3.0,5.0,0.005
