trace_id,circuit_key,algorithm,size,backend,circuit_kind,reference_shots,source_batch_size,sampling_strategy,sampling_seed,qsimbench_materialization_time_seconds,strategy_family,strategy,config_id,shots,tvd_to_reference,saving_vs_reference,stop_reason,last_stability_tvd,checks_performed,strategy_eval_time_seconds,batch_size,lookback_batches,stability,epsilon
qnn_4_fake_kyiv,qnn_4_circuit,qnn,4,fake_kyiv,circuit,20000,50,sequential,0,0.8785021882504225,fixed,fixed_15000,,15000,0.005716666666666645,0.25,fixed_budget,,0,0.001016504131257534,,,,
qnn_4_fake_kyiv,qnn_4_circuit,qnn,4,fake_kyiv,circuit,20000,50,sequential,0,0.8785021882504225,fixed,fixed_18000,,18000,0.0031111111111111174,0.09999999999999998,fixed_budget,,0,0.0012058429419994354,,,,
qnn_4_fake_kyiv,qnn_4_circuit,qnn,4,fake_kyiv,circuit,20000,50,sequential,0,0.8785021882504225,stable_shots,stable_shots_b50_lb3_k5_eps0p005,b50_lb3_k5_eps0p005,3500,0.015799999999999988,0.825,stable,0.0036375266524519972,67,0.0013887202367186546,50.0,3.0,5.0,0.005
qnn_4_fake_marrakesh,qnn_4_circuit,qnn,4,fake_marrakesh,circuit,20000,50,sequential,0,0.860099034383893,fixed,fixed_1000,,1000,0.0578,0.95,fixed_budget,,0,6.586406379938126e-05,,,,
qnn_4_fake_marrakesh,qnn_4_circuit,qnn,4,fake_marrakesh,circuit,20000,50,sequential,0,0.860099034383893,fixed,fixed_2500,,2500,0.0331,0.875,fixed_budget,,0,0.00016205664724111557,,,,
qnn_4_fake_marrakesh,qnn_4_circuit,qnn,4,fake_marrakesh,circuit,20000,50,sequential,0,0.860099034383893,fixed,fixed_5000,,5000,0.01295,0.75,fixed_budget,,0,0.0003115292638540268,,,,
qnn_4_fake_marrakesh,qnn_4_circuit,qnn,4,fake_marrakesh,circuit,20000,50,sequential,0,0.860099034383893,fixed,fixed_10000,,10000,0.008749999999999983,0.5,fixed_budget,,0,0.0006411727517843246,,,,
qnn_4_fake_marrakesh,qnn_4_circuit,qnn,4,fake_marrakesh,circuit,20000,50,sequential,0,0.860099034383893,fixed,fixed_15000,,15000,0.004533333333333339,0.25,fixed_budget,,0,0.0009810682386159897,,,,
qnn_4_fake_marrakesh,qnn_4_circuit,qnn,4,fake_marrakesh,circuit,20000,50,sequential,0,0.860099034383893,fixed,fixed_18000,,18000,0.004105555555555554,0.09999999999999998,fixed_budget,,0,0.0011573312804102898,,,,
qnn_4_fake_marrakesh,qnn_4_circuit,qnn,4,fake_marrakesh,circuit,20000,50,sequential,0,0.860099034383893,stable_shots,stable_shots_b50_lb3_k5_eps0p005,b50_lb3_k5_eps0p005,3200,0.026849999999999992,0.84,stable,0.00329405737704917,61,0.0012216828763484955,50.0,3.0,5.0,0.005
qnn_4_fake_sherbrooke,qnn_4_circuit,qnn,4,fake_sherbrooke,circuit,20000,50,sequential,0,0.8867810880765319,fixed,fixed_1000,,1000,0.04729999999999998,0.95,fixed_budget,,0,7.013324648141861e-05,,,,
qnn_4_fake_sherbrooke,qnn_4_circuit,qnn,4,fake_sherbrooke,circuit,20000,50,sequential,0,0.8867810880765319,fixed,fixed_2500,,2500,0.025400000000000023,0.875,fixed_budget,,0,0.00016925949603319168,,,,
qnn_4_fake_sherbrooke,qnn_4_circuit,qnn,4,fake_sherbrooke,circuit,20000,50,sequential,0,0.8867810880765319,fixed,fixed_5000,,5000,0.022299999999999993,0.75,fixed_budget,,0,0.00034601520746946335,,,,
qnn_4_fake_sherbrooke,qnn_4_circuit,qnn,4,fake_sherbrooke,circuit,20000,50,sequential,0,0.8867810880765319,fixed,fixed_10000,,10000,0.010599999999999984,0.5,fixed_budget,,0,0.0006894748657941818,,,,
qnn_4_fake_sherbrooke,qnn_4_circuit,qnn,4,fake_sherbrooke,circuit,20000,50,sequential,0,0.8867810880765319,fixed,fixed_15000,,15000,0.005966666666666653,0.25,fixed_budget,,0,0.0010403795167803764,,,,
qnn_4_fake_sherbrooke,qnn_4_circuit,qnn,4,fake_sherbrooke,circuit,20000,50,sequential,0,0.8867810880765319,fixed,fixed_18000,,18000,0.0030388888888888714,0.09999999999999998,fixed_budget,,0,0.0012473007664084435,,,,
qnn_4_fake_sherbrooke,qnn_4_circuit,qnn,4,fake_sherbrooke,circuit,20000,50,sequential,0,0.8867810880765319,stable_shots,stable_shots_b50_lb3_k5_eps0p005,b50_lb3_k5_eps0p005,4300,0.019522093023255804,0.785,stable,0.0024460633230596798,83,0.001723933033645153,50.0,3.0,5.0,0.005
qnn_4_fake_torino,qnn_4_circuit,qnn,4,fake_torino,circuit,20000,50,sequential,0,0.8826406924054027,fixed,fixed_1000,,1000,0.030249999999999992,0.95,fixed_budget,,0,8.722487837076187e-05,,,,
qnn_4_fake_torino,qnn_4_circuit,qnn,4,fake_torino,circuit,20000,50,sequential,0,0.8826406924054027,fixed,fixed_2500,,2500,0.02185000000000001,0.875,fixed_budget,,0,0.00020671077072620392,,,,
qnn_4_fake_torino,qnn_4_circuit,qnn,4,fake_torino,circuit,20000,50,sequential,0,0.8826406924054027,fixed,fixed_5000,,5000,0.013000000000000001,0.75,fixed_budget,,0,0.0004190942272543907,,,,
qnn_4_fake_torino,qnn_4_circuit,qnn,4,fake_torino,circuit,20000,50,sequential,0,0.8826406924054027,fixed,fixed_10000,,10000,0.015099999999999992,0.5,fixed_budget,,0,0.0008491780608892441,,,,
qnn_4_fake_torino,qnn_4_circuit,qnn,4,fake_torino,circuit,20000,50,sequential,0,0.8826406924054027,fixed,fixed_15000,,15000,0.008166666666666674,0.25,fixed_budget,,0,0.0011353390291333199,,,,
qnn_4_fake_torino,qnn_4_circuit,qnn,4,fake_torino,circuit,20000,50,sequential,0,0.8826406924054027,fixed,fixed_18000,,18000,0.0035555555555555523,0.09999999999999998,fixed_budget,,0,0.0013609956949949265,,,,
qnn_4_fake_torino,qnn_4_circuit,qnn,4,fake_torino,circuit,20000,50,sequential,0,0.8826406924054027,stable_shots,stable_shots_b50_lb3_k5_eps0p005,b50_lb3_k5_eps0p005,3350,0.018266417910447766,0.8325,stable,0.003945895522388067,64,0.0015876851975917816,50.0,3.0,5.0,0.005
