trace_id,circuit_key,algorithm,size,backend,circuit_kind,reference_shots,source_batch_size,sampling_strategy,sampling_seed,qsimbench_materialization_time_seconds,strategy_family,strategy,config_id,shots,tvd_to_reference,saving_vs_reference,stop_reason,last_stability_tvd,checks_performed,strategy_eval_time_seconds,batch_size,lookback_batches,stability,epsilon
dj_12_fake_kyiv,dj_12_circuit,dj,12,fake_kyiv,circuit,20000,50,sequential,0,1.049463164061308,fixed,fixed_15000,,15000,0.014216666666666778,0.25,fixed_budget,,0,0.0010735411196947098,,,,
dj_12_fake_kyiv,dj_12_circuit,dj,12,fake_kyiv,circuit,20000,50,sequential,0,1.049463164061308,fixed,fixed_18000,,18000,0.007849999999999968,0.09999999999999998,fixed_budget,,0,0.0013163108378648758,,,,
dj_12_fake_kyiv,dj_12_circuit,dj,12,fake_kyiv,circuit,20000,50,sequential,0,1.049463164061308,stable_shots,stable_shots_b50_lb3_k5_eps0p005,b50_lb3_k5_eps0p005,6150,0.031885365853658656,0.6925,stable,0.0037764227642277035,120,0.007175383158028126,50.0,3.0,5.0,0.005
dj_12_fake_marrakesh,dj_12_circuit,dj,12,fake_marrakesh,circuit,20000,50,sequential,0,0.8172846436500549,fixed,fixed_1000,,1000,0.039449999999999846,0.95,fixed_budget,,0,5.13177365064621e-05,,,,
dj_12_fake_marrakesh,dj_12_circuit,dj,12,fake_marrakesh,circuit,20000,50,sequential,0,0.8172846436500549,fixed,fixed_2500,,2500,0.02725000000000011,0.875,fixed_budget,,0,0.0001184241846203804,,,,
dj_12_fake_marrakesh,dj_12_circuit,dj,12,fake_marrakesh,circuit,20000,50,sequential,0,0.8172846436500549,fixed,fixed_5000,,5000,0.018400000000000048,0.75,fixed_budget,,0,0.00023494381457567215,,,,
dj_12_fake_marrakesh,dj_12_circuit,dj,12,fake_marrakesh,circuit,20000,50,sequential,0,0.8172846436500549,fixed,fixed_10000,,10000,0.011600000000000043,0.5,fixed_budget,,0,0.0004647597670555115,,,,
dj_12_fake_marrakesh,dj_12_circuit,dj,12,fake_marrakesh,circuit,20000,50,sequential,0,0.8172846436500549,fixed,fixed_15000,,15000,0.005966666666666647,0.25,fixed_budget,,0,0.0006630448624491692,,,,
dj_12_fake_marrakesh,dj_12_circuit,dj,12,fake_marrakesh,circuit,20000,50,sequential,0,0.8172846436500549,fixed,fixed_18000,,18000,0.0035444444444444672,0.09999999999999998,fixed_budget,,0,0.0007915589958429337,,,,
dj_12_fake_marrakesh,dj_12_circuit,dj,12,fake_marrakesh,circuit,20000,50,sequential,0,0.8172846436500549,stable_shots,stable_shots_b50_lb3_k5_eps0p005,b50_lb3_k5_eps0p005,3500,0.022328571428571444,0.825,stable,0.003424307036247382,67,0.00207486841827631,50.0,3.0,5.0,0.005
dj_12_fake_sherbrooke,dj_12_circuit,dj,12,fake_sherbrooke,circuit,20000,50,sequential,0,1.0269309962168336,fixed,fixed_1000,,1000,0.08894999999999946,0.95,fixed_budget,,0,7.179565727710724e-05,,,,
dj_12_fake_sherbrooke,dj_12_circuit,dj,12,fake_sherbrooke,circuit,20000,50,sequential,0,1.0269309962168336,fixed,fixed_2500,,2500,0.049099999999999804,0.875,fixed_budget,,0,0.0001718364655971527,,,,
dj_12_fake_sherbrooke,dj_12_circuit,dj,12,fake_sherbrooke,circuit,20000,50,sequential,0,1.0269309962168336,fixed,fixed_5000,,5000,0.03659999999999984,0.75,fixed_budget,,0,0.0003430284559726715,,,,
dj_12_fake_sherbrooke,dj_12_circuit,dj,12,fake_sherbrooke,circuit,20000,50,sequential,0,1.0269309962168336,fixed,fixed_10000,,10000,0.021600000000000123,0.5,fixed_budget,,0,0.0006726328283548355,,,,
dj_12_fake_sherbrooke,dj_12_circuit,dj,12,fake_sherbrooke,circuit,20000,50,sequential,0,1.0269309962168336,fixed,fixed_15000,,15000,0.013583333333333423,0.25,fixed_budget,,0,0.0010080784559249878,,,,
dj_12_fake_sherbrooke,dj_12_circuit,dj,12,fake_sherbrooke,circuit,20000,50,sequential,0,1.0269309962168336,fixed,fixed_18000,,18000,0.006583333333333279,0.09999999999999998,fixed_budget,,0,0.0012187575921416283,,,,
dj_12_fake_sherbrooke,dj_12_circuit,dj,12,fake_sherbrooke,circuit,20000,50,sequential,0,1.0269309962168336,stable_shots,stable_shots_b50_lb3_k5_eps0p005,b50_lb3_k5_eps0p005,5350,0.03399439252336438,0.7324999999999999,stable,0.004676491732566549,104,0.005672108381986618,50.0,3.0,5.0,0.005
dj_12_fake_torino,dj_12_circuit,dj,12,fake_torino,circuit,20000,50,sequential,0,0.9801590582355857,fixed,fixed_1000,,1000,0.08234999999999959,0.95,fixed_budget,,0,7.004197686910629e-05,,,,
dj_12_fake_torino,dj_12_circuit,dj,12,fake_torino,circuit,20000,50,sequential,0,0.9801590582355857,fixed,fixed_2500,,2500,0.05064999999999973,0.875,fixed_budget,,0,0.0001674368977546692,,,,
dj_12_fake_torino,dj_12_circuit,dj,12,fake_torino,circuit,20000,50,sequential,0,0.9801590582355857,fixed,fixed_5000,,5000,0.03764999999999973,0.75,fixed_budget,,0,0.0003267880529165268,,,,
dj_12_fake_torino,dj_12_circuit,dj,12,fake_torino,circuit,20000,50,sequential,0,0.9801590582355857,fixed,fixed_10000,,10000,0.022900000000000132,0.5,fixed_budget,,0,0.0006368458271026611,,,,
dj_12_fake_torino,dj_12_circuit,dj,12,fake_torino,circuit,20000,50,sequential,0,0.9801590582355857,fixed,fixed_15000,,15000,0.012250000000000101,0.25,fixed_budget,,0,0.0009687626734375954,,,,
dj_12_fake_torino,dj_12_circuit,dj,12,fake_torino,circuit,20000,50,sequential,0,0.9801590582355857,fixed,fixed_18000,,18000,0.006966666666666619,0.09999999999999998,fixed_budget,,0,0.0012142080813646317,,,,
dj_12_fake_torino,dj_12_circuit,dj,12,fake_torino,circuit,20000,50,sequential,0,0.9801590582355857,stable_shots,stable_shots_b50_lb3_k5_eps0p005,b50_lb3_k5_eps0p005,5650,0.03174867256637163,0.7175,stable,0.003335478680611403,110,0.006035355851054192,50.0,3.0,5.0,0.005
