split_id,split_mode,repetition,config_id,policy,scheme,train_rows,train_circuit_configs,train_k_values,train_median_tvd,train_q75_tvd,train_q95_tvd,train_max_tvd,train_valid_rate_tvd_le_0p01,train_valid_rate_tvd_le_0p05,train_valid_rate_tvd_le_0p10,train_median_ssr,train_q25_ssr,train_median_parallel_ssr,train_median_total_shots,train_median_max_backend_shots,train_selection_risk_q95,train_selection_risk_max
stratified_size_rep027,stratified_size,27,b50_lb2_k2_eps0p005,local_only_offline_aggregate,shot_proportional,300,60,5,0.018476640711902116,0.027648197389337856,0.04285784847671446,0.06536968641115085,0.16666666666666666,0.9766666666666667,1.0,0.6628125,0.13624999999999998,0.6425000000000001,17200.0,7150.0,0.04285784847671446,0.06536968641115085
stratified_size_rep027,stratified_size,27,b50_lb2_k2_eps0p005,local_only_offline_aggregate,uniform,300,60,5,0.01851166202612978,0.026493844902204175,0.042971931494431286,0.06536968641115085,0.16333333333333333,0.9766666666666667,1.0,0.6628125,0.13624999999999998,0.6425000000000001,17200.0,7150.0,0.042971931494431286,0.06536968641115085
stratified_size_rep028,stratified_size,28,b50_lb2_k2_eps0p005,aggregate_only_sync,confidence,300,60,5,0.02816550056477041,0.03301973039215684,0.05300819202173868,0.06967499999999627,0.11333333333333333,0.9366666666666666,1.0,0.7475,0.20656249999999998,0.7475,13250.0,5050.0,0.05300819202173868,0.06967499999999627
stratified_size_rep028,stratified_size,28,b50_lb2_k2_eps0p005,aggregate_only_sync,shot_proportional,300,60,5,0.02816550056477041,0.03301973039215684,0.05300819202173868,0.06967499999999627,0.11333333333333333,0.9366666666666666,1.0,0.7475,0.20656249999999998,0.7475,13250.0,5050.0,0.05300819202173868,0.06967499999999627
stratified_size_rep028,stratified_size,28,b50_lb2_k2_eps0p005,aggregate_only_sync,uniform,300,60,5,0.02816550056477041,0.03301973039215684,0.05300819202173868,0.06967499999999627,0.11333333333333333,0.9366666666666666,1.0,0.7475,0.20656249999999998,0.7475,13250.0,5050.0,0.05300819202173868,0.06967499999999627
stratified_size_rep028,stratified_size,28,b50_lb2_k2_eps0p005,hierarchical_local_aggregate,confidence,300,60,5,0.028050742229759243,0.03301066364650112,0.05270809022774338,0.06967499999999627,0.11333333333333333,0.9366666666666666,1.0,0.7475,0.20656249999999998,0.7475,13225.0,5050.0,0.05270809022774338,0.06967499999999627
stratified_size_rep028,stratified_size,28,b50_lb2_k2_eps0p005,hierarchical_local_aggregate,shot_proportional,300,60,5,0.02816550056477041,0.033182053539978856,0.05300819202173868,0.06967499999999627,0.11666666666666667,0.9366666666666666,1.0,0.7475,0.20656249999999998,0.7475,13225.0,5050.0,0.05300819202173868,0.06967499999999627
stratified_size_rep028,stratified_size,28,b50_lb2_k2_eps0p005,hierarchical_local_aggregate,uniform,300,60,5,0.028135676633696295,0.033182053539978856,0.05300819202173868,0.06967499999999627,0.11666666666666667,0.9366666666666666,1.0,0.7475,0.20656249999999998,0.7475,13225.0,5050.0,0.05300819202173868,0.06967499999999627
stratified_size_rep028,stratified_size,28,b50_lb2_k2_eps0p005,local_only_offline_aggregate,confidence,300,60,5,0.01741320759759736,0.026295141852899658,0.04249177868596801,0.06967499999999627,0.19333333333333333,0.9733333333333334,1.0,0.61625,0.083125,0.5862499999999999,18837.5,8275.0,0.04249177868596801,0.06967499999999627
stratified_size_rep028,stratified_size,28,b50_lb2_k2_eps0p005,local_only_offline_aggregate,shot_proportional,300,60,5,0.017698405434583828,0.02648882503192848,0.042628370574885166,0.06967499999999627,0.19666666666666666,0.9733333333333334,1.0,0.61625,0.083125,0.5862499999999999,18837.5,8275.0,0.042628370574885166,0.06967499999999627
stratified_size_rep028,stratified_size,28,b50_lb2_k2_eps0p005,local_only_offline_aggregate,uniform,300,60,5,0.017323044417809155,0.0263071930890137,0.0425336756825034,0.06967499999999627,0.19333333333333333,0.9733333333333334,1.0,0.61625,0.083125,0.5862499999999999,18837.5,8275.0,0.0425336756825034,0.06967499999999627
stratified_size_rep029,stratified_size,29,b50_lb2_k2_eps0p005,aggregate_only_sync,confidence,300,60,5,0.02774796923816385,0.03274149818830989,0.056941368459126285,0.06967499999999627,0.09,0.9266666666666666,1.0,0.7725,0.2184375,0.7725,11825.0,4550.0,0.056941368459126285,0.06967499999999627
stratified_size_rep029,stratified_size,29,b50_lb2_k2_eps0p005,aggregate_only_sync,shot_proportional,300,60,5,0.02774796923816385,0.03274149818830989,0.056941368459126285,0.06967499999999627,0.09,0.9266666666666666,1.0,0.7725,0.2184375,0.7725,11825.0,4550.0,0.056941368459126285,0.06967499999999627
stratified_size_rep029,stratified_size,29,b50_lb2_k2_eps0p005,aggregate_only_sync,uniform,300,60,5,0.02774796923816385,0.03274149818830989,0.056941368459126285,0.06967499999999627,0.09,0.9266666666666666,1.0,0.7725,0.2184375,0.7725,11825.0,4550.0,0.056941368459126285,0.06967499999999627
stratified_size_rep029,stratified_size,29,b50_lb2_k2_eps0p005,hierarchical_local_aggregate,confidence,300,60,5,0.027195050455673726,0.03250596867904231,0.056941368459126285,0.06967499999999627,0.09,0.9266666666666666,1.0,0.77625,0.2184375,0.775625,11775.0,4487.5,0.056941368459126285,0.06967499999999627
stratified_size_rep029,stratified_size,29,b50_lb2_k2_eps0p005,hierarchical_local_aggregate,shot_proportional,300,60,5,0.02780091809967929,0.03279152785250605,0.056941368459126285,0.06967499999999627,0.09333333333333334,0.9266666666666666,1.0,0.77625,0.2184375,0.775625,11775.0,4487.5,0.056941368459126285,0.06967499999999627
stratified_size_rep029,stratified_size,29,b50_lb2_k2_eps0p005,hierarchical_local_aggregate,uniform,300,60,5,0.02774796923816385,0.03279152785250605,0.056941368459126285,0.06967499999999627,0.09333333333333334,0.9266666666666666,1.0,0.77625,0.2184375,0.775625,11775.0,4487.5,0.056941368459126285,0.06967499999999627
stratified_size_rep029,stratified_size,29,b50_lb2_k2_eps0p005,local_only_offline_aggregate,confidence,300,60,5,0.0177246739080328,0.026005418679635076,0.042978430354906796,0.06967499999999627,0.16666666666666666,0.9766666666666667,1.0,0.6637500000000001,0.10656250000000003,0.64,16712.5,7200.0,0.042978430354906796,0.06967499999999627
stratified_size_rep029,stratified_size,29,b50_lb2_k2_eps0p005,local_only_offline_aggregate,shot_proportional,300,60,5,0.01780184555030558,0.026053004158680126,0.04298114970751214,0.06967499999999627,0.17,0.9766666666666667,1.0,0.6637500000000001,0.10656250000000003,0.64,16712.5,7200.0,0.04298114970751214,0.06967499999999627
stratified_size_rep029,stratified_size,29,b50_lb2_k2_eps0p005,local_only_offline_aggregate,uniform,300,60,5,0.017842489512006517,0.025886381673388074,0.04304561573910037,0.06967499999999627,0.16666666666666666,0.9766666666666667,1.0,0.6637500000000001,0.10656250000000003,0.64,16712.5,7200.0,0.04304561573910037,0.06967499999999627
stratified_size_rep030,stratified_size,30,b50_lb2_k2_eps0p005,aggregate_only_sync,confidence,300,60,5,0.027960820113090992,0.03322979632577243,0.04930613358732423,0.06536968641115085,0.09666666666666666,0.95,1.0,0.7987500000000001,0.24656250000000002,0.7987500000000001,11250.0,4025.0,0.04930613358732423,0.06536968641115085
stratified_size_rep030,stratified_size,30,b50_lb2_k2_eps0p005,aggregate_only_sync,shot_proportional,300,60,5,0.027960820113090992,0.03322979632577243,0.04930613358732423,0.06536968641115085,0.09666666666666666,0.95,1.0,0.7987500000000001,0.24656250000000002,0.7987500000000001,11250.0,4025.0,0.04930613358732423,0.06536968641115085
stratified_size_rep030,stratified_size,30,b50_lb2_k2_eps0p005,aggregate_only_sync,uniform,300,60,5,0.027960820113090992,0.03322979632577243,0.04930613358732423,0.06536968641115085,0.09666666666666666,0.95,1.0,0.7987500000000001,0.24656250000000002,0.7987500000000001,11250.0,4025.0,0.04930613358732423,0.06536968641115085
stratified_size_rep030,stratified_size,30,b50_lb2_k2_eps0p005,hierarchical_local_aggregate,confidence,300,60,5,0.027900575217186727,0.03301066364650112,0.04933395258329446,0.06536968641115085,0.09666666666666666,0.95,1.0,0.7987500000000001,0.24656250000000002,0.7987500000000001,10725.0,4025.0,0.04933395258329446,0.06536968641115085
stratified_size_rep030,stratified_size,30,b50_lb2_k2_eps0p005,hierarchical_local_aggregate,shot_proportional,300,60,5,0.027960820113090992,0.03331858709052483,0.04936488257304319,0.06536968641115085,0.1,0.95,1.0,0.7987500000000001,0.24656250000000002,0.7987500000000001,10725.0,4025.0,0.04936488257304319,0.06536968641115085
stratified_size_rep030,stratified_size,30,b50_lb2_k2_eps0p005,hierarchical_local_aggregate,uniform,300,60,5,0.027960820113090992,0.03331858709052483,0.04936488257304319,0.06536968641115085,0.1,0.95,1.0,0.7987500000000001,0.24656250000000002,0.7987500000000001,10725.0,4025.0,0.04936488257304319,0.06536968641115085
stratified_size_rep030,stratified_size,30,b50_lb2_k2_eps0p005,local_only_offline_aggregate,confidence,300,60,5,0.01809545899177992,0.026129142840544184,0.041564203149452264,0.06536968641115085,0.16333333333333333,0.98,1.0,0.7046875,0.13624999999999998,0.6925,16125.0,6150.0,0.041564203149452264,0.06536968641115085
stratified_size_rep030,stratified_size,30,b50_lb2_k2_eps0p005,local_only_offline_aggregate,shot_proportional,300,60,5,0.018099982142856873,0.02630406642608946,0.04177957943051707,0.06536968641115085,0.16666666666666666,0.98,1.0,0.7046875,0.13624999999999998,0.6925,16125.0,6150.0,0.04177957943051707,0.06536968641115085
stratified_size_rep030,stratified_size,30,b50_lb2_k2_eps0p005,local_only_offline_aggregate,uniform,300,60,5,0.01815223925386625,0.0259978960049765,0.04158671365291856,0.06536968641115085,0.16333333333333333,0.98,1.0,0.7046875,0.13624999999999998,0.6925,16125.0,6150.0,0.04158671365291856,0.06536968641115085
stratified_size_rep031,stratified_size,31,b50_lb2_k2_eps0p005,aggregate_only_sync,confidence,300,60,5,0.028750444555444184,0.03419096320346315,0.058008606613901795,0.06967499999999627,0.10333333333333333,0.9166666666666666,1.0,0.7875,0.31781249999999994,0.7875,11825.0,4250.0,0.058008606613901795,0.06967499999999627
stratified_size_rep031,stratified_size,31,b50_lb2_k2_eps0p005,aggregate_only_sync,shot_proportional,300,60,5,0.028750444555444184,0.03419096320346315,0.058008606613901795,0.06967499999999627,0.10333333333333333,0.9166666666666666,1.0,0.7875,0.31781249999999994,0.7875,11825.0,4250.0,0.058008606613901795,0.06967499999999627
stratified_size_rep031,stratified_size,31,b50_lb2_k2_eps0p005,aggregate_only_sync,uniform,300,60,5,0.028750444555444184,0.03419096320346315,0.058008606613901795,0.06967499999999627,0.10333333333333333,0.9166666666666666,1.0,0.7875,0.31781249999999994,0.7875,11825.0,4250.0,0.058008606613901795,0.06967499999999627
stratified_size_rep031,stratified_size,31,b50_lb2_k2_eps0p005,hierarchical_local_aggregate,confidence,300,60,5,0.028521874364851492,0.03404701524875462,0.05799516462206706,0.06967499999999627,0.10333333333333333,0.9166666666666666,1.0,0.7887500000000001,0.31781249999999994,0.7887500000000001,11675.0,4225.0,0.05799516462206706,0.06967499999999627
stratified_size_rep031,stratified_size,31,b50_lb2_k2_eps0p005,hierarchical_local_aggregate,shot_proportional,300,60,5,0.028928678708454614,0.034272232403341076,0.058008606613901795,0.06967499999999627,0.10666666666666667,0.9166666666666666,1.0,0.7887500000000001,0.31781249999999994,0.7887500000000001,11675.0,4225.0,0.058008606613901795,0.06967499999999627
stratified_size_rep031,stratified_size,31,b50_lb2_k2_eps0p005,hierarchical_local_aggregate,uniform,300,60,5,0.028750444555444184,0.034272232403341076,0.058008606613901795,0.06967499999999627,0.10666666666666667,0.9166666666666666,1.0,0.7887500000000001,0.31781249999999994,0.7887500000000001,11675.0,4225.0,0.058008606613901795,0.06967499999999627
stratified_size_rep031,stratified_size,31,b50_lb2_k2_eps0p005,local_only_offline_aggregate,confidence,300,60,5,0.01882000294358643,0.028072248430090072,0.045642867542259484,0.06967499999999627,0.16,0.97,1.0,0.6659375000000001,0.17000000000000004,0.6425000000000001,16487.5,7150.0,0.045642867542259484,0.06967499999999627
stratified_size_rep031,stratified_size,31,b50_lb2_k2_eps0p005,local_only_offline_aggregate,shot_proportional,300,60,5,0.01895405951352236,0.028270078586990217,0.0456243220579925,0.06967499999999627,0.16333333333333333,0.97,1.0,0.6659375000000001,0.17000000000000004,0.6425000000000001,16487.5,7150.0,0.0456243220579925,0.06967499999999627
stratified_size_rep031,stratified_size,31,b50_lb2_k2_eps0p005,local_only_offline_aggregate,uniform,300,60,5,0.018912871747944295,0.028073713013052764,0.04564083021456721,0.06967499999999627,0.16,0.97,1.0,0.6659375000000001,0.17000000000000004,0.6425000000000001,16487.5,7150.0,0.04564083021456721,0.06967499999999627
stratified_size_rep032,stratified_size,32,b50_lb2_k2_eps0p005,aggregate_only_sync,confidence,300,60,5,0.028092670513377164,0.03331858709052483,0.058008606613901795,0.06967499999999627,0.07333333333333333,0.9233333333333333,1.0,0.801875,0.27437500000000004,0.801875,10500.0,3962.5,0.058008606613901795,0.06967499999999627
stratified_size_rep032,stratified_size,32,b50_lb2_k2_eps0p005,aggregate_only_sync,shot_proportional,300,60,5,0.028092670513377164,0.03331858709052483,0.058008606613901795,0.06967499999999627,0.07333333333333333,0.9233333333333333,1.0,0.801875,0.27437500000000004,0.801875,10500.0,3962.5,0.058008606613901795,0.06967499999999627
stratified_size_rep032,stratified_size,32,b50_lb2_k2_eps0p005,aggregate_only_sync,uniform,300,60,5,0.028092670513377164,0.03331858709052483,0.058008606613901795,0.06967499999999627,0.07333333333333333,0.9233333333333333,1.0,0.801875,0.27437500000000004,0.801875,10500.0,3962.5,0.058008606613901795,0.06967499999999627
stratified_size_rep032,stratified_size,32,b50_lb2_k2_eps0p005,hierarchical_local_aggregate,confidence,300,60,5,0.028023706682084662,0.03321647641176527,0.05799516462206706,0.06967499999999627,0.07,0.9233333333333333,1.0,0.8049999999999999,0.27437500000000004,0.8049999999999999,10375.0,3900.0,0.05799516462206706,0.06967499999999627
stratified_size_rep032,stratified_size,32,b50_lb2_k2_eps0p005,hierarchical_local_aggregate,shot_proportional,300,60,5,0.028119203105615755,0.03341313573883163,0.058008606613901795,0.06967499999999627,0.07666666666666666,0.9233333333333333,1.0,0.8049999999999999,0.27437500000000004,0.8049999999999999,10375.0,3900.0,0.058008606613901795,0.06967499999999627
stratified_size_rep032,stratified_size,32,b50_lb2_k2_eps0p005,hierarchical_local_aggregate,uniform,300,60,5,0.028119203105615755,0.03341313573883163,0.058008606613901795,0.06967499999999627,0.07666666666666666,0.9233333333333333,1.0,0.8049999999999999,0.27437500000000004,0.8049999999999999,10375.0,3900.0,0.058008606613901795,0.06967499999999627
stratified_size_rep032,stratified_size,32,b50_lb2_k2_eps0p005,local_only_offline_aggregate,confidence,300,60,5,0.018760374138566245,0.02683209701089081,0.0431805215917035,0.06967499999999627,0.12666666666666668,0.9766666666666667,1.0,0.7225,0.13624999999999998,0.7025,15725.0,5950.0,0.0431805215917035,0.06967499999999627
stratified_size_rep032,stratified_size,32,b50_lb2_k2_eps0p005,local_only_offline_aggregate,shot_proportional,300,60,5,0.018768521487261963,0.027648197389337856,0.04298114970751214,0.06967499999999627,0.13,0.9766666666666667,1.0,0.7225,0.13624999999999998,0.7025,15725.0,5950.0,0.04298114970751214,0.06967499999999627
stratified_size_rep032,stratified_size,32,b50_lb2_k2_eps0p005,local_only_offline_aggregate,uniform,300,60,5,0.018809545256671965,0.026761687931558018,0.043186737276892595,0.06967499999999627,0.12666666666666668,0.9766666666666667,1.0,0.7225,0.13624999999999998,0.7025,15725.0,5950.0,0.043186737276892595,0.06967499999999627
stratified_size_rep033,stratified_size,33,b50_lb2_k2_eps0p005,aggregate_only_sync,confidence,300,60,5,0.028059524702330897,0.03346837176873368,0.05300819202173868,0.06536968641115085,0.08,0.9366666666666666,1.0,0.801875,0.27437500000000004,0.801875,10500.0,3962.5,0.05300819202173868,0.06536968641115085
